id,age,location_x,location_y,kw_or_chr 
5.62.13.4,73,-5.349537166666666,36.14212883333333,X
5.62.14.0,19,-5.349537166666666,36.14212883333333,X
5.62.15.0,32,-5.349537166666666,36.14212883333333,X
5.62.16.0,18,-5.349537166666666,36.14212883333333,X
5.62.16.1,57,-5.349537166666666,36.14212883333333,X
5.62.16.2,58,-5.349537166666666,36.14212883333333,X
5.62.16.3,81,-5.349537166666666,36.14212883333333,X
5.62.17.0,67,-5.349537166666666,36.14212883333333,X
5.63.0.0,60,-5.349537166666666,36.14212883333333,X
5.63.0.1,64,-5.349537166666666,36.14212883333333,X
5.63.1.0,78,-5.349537166666666,36.14212883333333,X
5.63.1.1,82,-5.349537166666666,36.14212883333333,C
5.63.2.0,44,-5.349537166666666,36.14212883333333,X
5.63.2.1,20,-5.349537166666666,36.14212883333333,X
5.63.2.2,25,-5.349537166666666,36.14212883333333,X
5.63.3.0,11,-5.349537166666666,36.14212883333333,X
5.63.3.1,13,-5.349537166666666,36.14212883333333,X
5.63.3.2,41,-5.349537166666666,36.14212883333333,X
5.63.3.3,45,-5.349537166666666,36.14212883333333,X
5.63.4.0,22,-5.349537166666666,36.14212883333333,X
5.63.4.1,22,-5.349537166666666,36.14212883333333,X
5.63.5.0,24,-5.349537166666666,36.14212883333333,X
5.63.6.0,23,-5.349537166666666,36.14212883333333,X
5.63.6.1,23,-5.349537166666666,36.14212883333333,X
5.63.7.0,75,-5.349537166666666,36.14212883333333,X
5.63.7.1,83,-5.349537166666666,36.14212883333333,X
5.63.7.2,82,-5.349537166666666,36.14212883333333,X
5.63.8.0,3,-5.349537166666666,36.14212883333333,X
5.63.8.1,5,-5.349537166666666,36.14212883333333,X
5.63.8.2,36,-5.349537166666666,36.14212883333333,X
5.63.8.3,41,-5.349537166666666,36.14212883333333,X
5.63.9.0,1,-5.349537166666666,36.14212883333333,X
5.63.9.1,29,-5.349537166666666,36.14212883333333,X
5.63.9.2,30,-5.349537166666666,36.14212883333333,X
5.63.10.0,44,-5.349537166666666,36.14212883333333,X
5.63.11.0,17,-5.349537166666666,36.14212883333333,X
5.63.11.1,18,-5.349537166666666,36.14212883333333,X
5.63.11.2,56,-5.349537166666666,36.14212883333333,X
5.63.11.3,56,-5.349537166666666,36.14212883333333,X
5.63.12.0,59,-5.349537166666666,36.14212883333333,X
5.63.12.1,71,-5.349537166666666,36.14212883333333,X
5.63.12.2,71,-5.349537166666666,36.14212883333333,X
5.63.13.0,11,-5.349537166666666,36.14212883333333,X
5.63.13.1,12,-5.349537166666666,36.14212883333333,X
5.63.13.2,40,-5.349537166666666,36.14212883333333,X
5.63.13.3,43,-5.349537166666666,36.14212883333333,X
5.63.14.0,9,-5.349537166666666,36.14212883333333,X
5.63.14.1,12,-5.349537166666666,36.14212883333333,X
5.63.14.2,32,-5.349537166666666,36.14212883333333,X
5.63.14.3,35,-5.349537166666666,36.14212883333333,X
5.63.15.0,19,-5.349537166666666,36.14212883333333,X
5.63.16.0,19,-5.349537166666666,36.14212883333333,X
5.64.0.0,47,-5.349537166666666,36.14212883333333,X
5.64.0.1,50,-5.349537166666666,36.14212883333333,X
5.64.1.0,52,-5.349537166666666,36.14212883333333,X
5.64.1.1,48,-5.349537166666666,36.14212883333333,X
5.64.2.0,7,-5.349537166666666,36.14212883333333,X
5.64.2.1,39,-5.349537166666666,36.14212883333333,X
5.64.3.0,19,-5.349537166666666,36.14212883333333,X
5.64.3.1,53,-5.349537166666666,36.14212883333333,X
5.64.3.2,51,-5.349537166666666,36.14212883333333,X
5.64.4.0,5,-5.349537166666666,36.14212883333333,X
5.64.4.1,43,-5.349537166666666,36.14212883333333,X
5.64.4.2,38,-5.349537166666666,36.14212883333333,X
5.64.5.0,38,-5.349537166666666,36.14212883333333,X
5.64.6.0,80,-5.349537166666666,36.14212883333333,X
5.64.7.0,74,-5.349537166666666,36.14212883333333,X
5.64.7.1,72,-5.349537166666666,36.14212883333333,X
5.64.8.0,13,-5.349537166666666,36.14212883333333,X
5.64.8.1,51,-5.349537166666666,36.14212883333333,X
5.64.8.2,56,-5.349537166666666,36.14212883333333,X
5.64.9.0,18,-5.349537166666666,36.14212883333333,X
5.64.9.1,20,-5.349537166666666,36.14212883333333,X
5.64.9.2,39,-5.349537166666666,36.14212883333333,X
5.64.9.3,41,-5.349537166666666,36.14212883333333,X
5.64.9.4,71,-5.349537166666666,36.14212883333333,X
5.64.9.5,70,-5.349537166666666,36.14212883333333,X
5.64.10.0,55,-5.349537166666666,36.14212883333333,X
5.64.10.1,60,-5.349537166666666,36.14212883333333,W
5.64.11.0,44,-5.349537166666666,36.14212883333333,X
5.64.12.0,25,-5.349537166666666,36.14212883333333,X
5.64.13.0,62,-5.349537166666666,36.14212883333333,X
5.64.13.1,61,-5.349537166666666,36.14212883333333,X
5.64.14.0,6,-5.349537166666666,36.14212883333333,X
5.64.14.1,7,-5.349537166666666,36.14212883333333,X
5.64.14.2,33,-5.349537166666666,36.14212883333333,X
5.64.14.3,37,-5.349537166666666,36.14212883333333,X
5.64.15.0,1,-5.349537166666666,36.14212883333333,X
5.64.15.1,2,-5.349537166666666,36.14212883333333,X
5.64.15.2,4,-5.349537166666666,36.14212883333333,X
5.64.15.3,7,-5.349537166666666,36.14212883333333,X
5.64.15.4,10,-5.349537166666666,36.14212883333333,X
5.64.15.5,41,-5.349537166666666,36.14212883333333,X
5.64.15.6,37,-5.349537166666666,36.14212883333333,X
5.64.15.7,61,-5.349537166666666,36.14212883333333,X
5.64.15.8,74,-5.349537166666666,36.14212883333333,X
5.64.16.0,21,-5.349537166666666,36.14212883333333,X
5.64.16.1,26,-5.349537166666666,36.14212883333333,X
5.64.17.0,17,-5.349537166666666,36.14212883333333,X
5.64.17.1,19,-5.349537166666666,36.14212883333333,X
5.64.17.2,49,-5.349537166666666,36.14212883333333,X
5.64.17.3,48,-5.349537166666666,36.14212883333333,X
5.65.0.0,21,-5.349537166666666,36.14212883333333,X
5.65.1.0,19,-5.349537166666666,36.14212883333333,X
5.65.2.0,32,-5.349537166666666,36.14212883333333,X
5.65.3.0,11,-5.349537166666666,36.14212883333333,X
5.65.3.1,13,-5.349537166666666,36.14212883333333,X
5.65.3.2,14,-5.349537166666666,36.14212883333333,X
5.65.3.3,16,-5.349537166666666,36.14212883333333,X
5.65.3.4,54,-5.349537166666666,36.14212883333333,X
5.65.3.5,55,-5.349537166666666,36.14212883333333,X
5.65.3.6,75,-5.349537166666666,36.14212883333333,X
5.65.4.0,19,-5.349537166666666,36.14212883333333,X
5.65.5.0,27,-5.349537166666666,36.14212883333333,X
5.65.5.1,43,-5.349537166666666,36.14212883333333,X
5.65.5.2,44,-5.349537166666666,36.14212883333333,X
5.65.6.0,72,-5.349537166666666,36.14212883333333,X
5.65.6.1,70,-5.349537166666666,36.14212883333333,X
5.65.7.0,4,-5.349537166666666,36.14212883333333,X
5.65.7.1,48,-5.349537166666666,36.14212883333333,X
5.65.7.2,43,-5.349537166666666,36.14212883333333,X
5.65.7.3,75,-5.349537166666666,36.14212883333333,X
5.65.8.0,3,-5.349537166666666,36.14212883333333,X
5.65.8.1,34,-5.349537166666666,36.14212883333333,X
5.65.8.2,37,-5.349537166666666,36.14212883333333,X
5.65.9.0,57,-5.349537166666666,36.14212883333333,X
5.65.10.0,8,-5.349537166666666,36.14212883333333,X
5.65.10.1,30,-5.349537166666666,36.14212883333333,X
5.65.10.2,32,-5.349537166666666,36.14212883333333,X
5.65.11.0,21,-5.349537166666666,36.14212883333333,X
5.65.12.0,66,-5.349537166666666,36.14212883333333,X
5.65.12.1,69,-5.349537166666666,36.14212883333333,X
5.65.13.0,19,-5.349537166666666,36.14212883333333,X
5.65.13.1,44,-5.349537166666666,36.14212883333333,X
5.65.13.2,40,-5.349537166666666,36.14212883333333,X
5.65.14.0,36,-5.349537166666666,36.14212883333333,X
5.65.14.1,57,-5.349537166666666,36.14212883333333,X
5.65.14.2,52,-5.349537166666666,36.14212883333333,W
5.65.15.0,61,-5.349537166666666,36.14212883333333,X
5.65.16.0,9,-5.349537166666666,36.14212883333333,X
5.65.16.1,11,-5.349537166666666,36.14212883333333,X
5.65.16.2,40,-5.349537166666666,36.14212883333333,W
5.65.17.0,0,-5.349537166666666,36.14212883333333,X
5.65.17.1,41,-5.349537166666666,36.14212883333333,W
5.65.18.0,60,-5.349537166666666,36.14212883333333,W
5.66.0.0,44,-5.349537166666666,36.14212883333333,X
5.66.1.0,0,-5.349537166666666,36.14212883333333,X
5.66.1.1,2,-5.349537166666666,36.14212883333333,X
5.66.1.2,42,-5.349537166666666,36.14212883333333,W
5.66.1.3,43,-5.349537166666666,36.14212883333333,X
5.66.2.0,11,-5.349537166666666,36.14212883333333,X
5.66.2.1,12,-5.349537166666666,36.14212883333333,X
5.66.2.2,37,-5.349537166666666,36.14212883333333,X
5.66.2.3,36,-5.349537166666666,36.14212883333333,X
5.66.2.4,72,-5.349537166666666,36.14212883333333,X
5.66.3.0,80,-5.349537166666666,36.14212883333333,C
5.66.4.0,9,-5.349537166666666,36.14212883333333,X
5.66.4.1,10,-5.349537166666666,36.14212883333333,X
5.66.4.2,47,-5.349537166666666,36.14212883333333,X
5.66.4.3,46,-5.349537166666666,36.14212883333333,X
5.66.5.0,49,-5.349537166666666,36.14212883333333,X
5.66.5.1,49,-5.349537166666666,36.14212883333333,X
5.66.6.0,7,-5.349537166666666,36.14212883333333,X
5.66.6.1,8,-5.349537166666666,36.14212883333333,X
5.66.6.2,39,-5.349537166666666,36.14212883333333,X
5.66.6.3,37,-5.349537166666666,36.14212883333333,X
5.66.7.0,2,-5.349537166666666,36.14212883333333,X
5.66.7.1,4,-5.349537166666666,36.14212883333333,X
5.66.7.2,23,-5.349537166666666,36.14212883333333,X
5.66.7.3,28,-5.349537166666666,36.14212883333333,X
5.66.8.0,71,-5.349537166666666,36.14212883333333,X
5.66.8.1,66,-5.349537166666666,36.14212883333333,X
5.66.9.0,16,-5.349537166666666,36.14212883333333,X
5.66.9.1,43,-5.349537166666666,36.14212883333333,X
5.66.9.2,46,-5.349537166666666,36.14212883333333,X
5.66.9.3,69,-5.349537166666666,36.14212883333333,X
5.66.10.0,30,-5.349537166666666,36.14212883333333,X
5.66.11.0,70,-5.349537166666666,36.14212883333333,X
5.66.11.1,66,-5.349537166666666,36.14212883333333,X
5.66.12.0,12,-5.349537166666666,36.14212883333333,X
5.66.12.1,13,-5.349537166666666,36.14212883333333,X
5.66.12.2,41,-5.349537166666666,36.14212883333333,X
5.66.12.3,42,-5.349537166666666,36.14212883333333,X
5.66.13.0,33,-5.349537166666666,36.14212883333333,X
5.66.14.0,1,-5.349537166666666,36.14212883333333,X
5.66.14.1,44,-5.349537166666666,36.14212883333333,X
5.66.14.2,43,-5.349537166666666,36.14212883333333,X
5.66.14.3,70,-5.349537166666666,36.14212883333333,X
5.66.15.0,16,-5.349537166666666,36.14212883333333,X
5.66.15.1,46,-5.349537166666666,36.14212883333333,X
5.66.16.0,54,-5.349537166666666,36.14212883333333,X
5.66.16.1,56,-5.349537166666666,36.14212883333333,X
5.66.17.0,56,-5.349537166666666,36.14212883333333,X
5.66.18.0,61,-5.349537166666666,36.14212883333333,X
5.66.18.1,63,-5.349537166666666,36.14212883333333,X
5.66.19.0,69,-5.349537166666666,36.14212883333333,X
5.67.0.0,1,-5.349537166666666,36.14212883333333,X
5.67.0.1,2,-5.349537166666666,36.14212883333333,X
5.67.0.2,30,-5.349537166666666,36.14212883333333,X
5.67.0.3,31,-5.349537166666666,36.14212883333333,X
5.67.1.0,58,-5.349537166666666,36.14212883333333,X
5.67.2.0,7,-5.349537166666666,36.14212883333333,X
5.67.2.1,30,-5.349537166666666,36.14212883333333,X
5.67.2.2,27,-5.349537166666666,36.14212883333333,X
5.67.3.0,60,-5.349537166666666,36.14212883333333,X
5.67.4.0,2,-5.349537166666666,36.14212883333333,X
5.67.4.1,4,-5.349537166666666,36.14212883333333,X
5.67.4.2,7,-5.349537166666666,36.14212883333333,X
5.67.4.3,40,-5.349537166666666,36.14212883333333,X
5.67.4.4,40,-5.349537166666666,36.14212883333333,X
5.67.5.0,9,-5.349537166666666,36.14212883333333,X
5.67.5.1,52,-5.349537166666666,36.14212883333333,X
5.67.6.0,62,-5.349537166666666,36.14212883333333,X
5.67.6.1,57,-5.349537166666666,36.14212883333333,X
5.67.7.0,62,-5.349537166666666,36.14212883333333,X
5.67.8.0,55,-5.349537166666666,36.14212883333333,X
5.67.8.1,52,-5.349537166666666,36.14212883333333,X
5.67.9.0,0,-5.349537166666666,36.14212883333333,X
5.67.9.1,1,-5.349537166666666,36.14212883333333,X
5.67.9.2,42,-5.349537166666666,36.14212883333333,W
5.67.9.3,39,-5.349537166666666,36.14212883333333,X
5.67.10.0,2,-5.349537166666666,36.14212883333333,X
5.67.10.1,42,-5.349537166666666,36.14212883333333,X
5.67.10.2,46,-5.349537166666666,36.14212883333333,X
5.67.11.0,44,-5.349537166666666,36.14212883333333,X
5.67.11.1,62,-5.349537166666666,36.14212883333333,X
5.67.11.2,67,-5.349537166666666,36.14212883333333,X
5.67.12.0,1,-5.349537166666666,36.14212883333333,X
5.67.12.1,4,-5.349537166666666,36.14212883333333,X
5.67.12.2,36,-5.349537166666666,36.14212883333333,X
5.67.12.3,41,-5.349537166666666,36.14212883333333,X
5.68.0.0,14,-5.349537166666666,36.14212883333333,X
5.68.0.1,17,-5.349537166666666,36.14212883333333,X
5.68.0.2,45,-5.349537166666666,36.14212883333333,X
5.68.0.3,46,-5.349537166666666,36.14212883333333,X
5.68.1.0,34,-5.349537166666666,36.14212883333333,X
5.68.1.1,39,-5.349537166666666,36.14212883333333,X
5.68.2.0,64,-5.349537166666666,36.14212883333333,X
5.68.3.0,74,-5.349537166666666,36.14212883333333,X
5.68.4.0,82,-5.349537166666666,36.14212883333333,X
5.68.5.0,31,-5.349537166666666,36.14212883333333,X
5.68.6.0,83,-5.349537166666666,36.14212883333333,C
5.68.6.1,82,-5.349537166666666,36.14212883333333,X
5.68.7.0,67,-5.349537166666666,36.14212883333333,X
5.68.8.0,63,-5.349537166666666,36.14212883333333,X
5.68.8.1,64,-5.349537166666666,36.14212883333333,X
5.68.9.0,16,-5.349537166666666,36.14212883333333,X
5.68.9.1,45,-5.349537166666666,36.14212883333333,X
5.68.9.2,42,-5.349537166666666,36.14212883333333,X
5.68.9.3,73,-5.349537166666666,36.14212883333333,X
5.68.10.0,39,-5.349537166666666,36.14212883333333,X
5.68.11.0,41,-5.349537166666666,36.14212883333333,X
5.68.11.1,76,-5.349537166666666,36.14212883333333,X
5.68.11.2,71,-5.349537166666666,36.14212883333333,X
5.68.12.0,55,-5.349537166666666,36.14212883333333,X
5.68.12.1,60,-5.349537166666666,36.14212883333333,X
5.68.13.0,8,-5.349537166666666,36.14212883333333,X
5.68.13.1,10,-5.349537166666666,36.14212883333333,X
5.68.13.2,34,-5.349537166666666,36.14212883333333,X
5.68.13.3,33,-5.349537166666666,36.14212883333333,X
5.68.14.0,33,-5.349537166666666,36.14212883333333,X
5.68.15.0,11,-5.349537166666666,36.14212883333333,X
5.68.15.1,12,-5.349537166666666,36.14212883333333,X
5.68.15.2,40,-5.349537166666666,36.14212883333333,X
5.68.15.3,36,-5.349537166666666,36.14212883333333,X
5.68.16.0,66,-5.349537166666666,36.14212883333333,X
5.68.17.0,12,-5.349537166666666,36.14212883333333,X
5.68.17.1,14,-5.349537166666666,36.14212883333333,X
5.68.17.2,15,-5.349537166666666,36.14212883333333,X
5.68.17.3,36,-5.349537166666666,36.14212883333333,X
5.68.17.4,39,-5.349537166666666,36.14212883333333,X
5.68.18.0,19,-5.349537166666666,36.14212883333333,X
5.68.18.1,46,-5.349537166666666,36.14212883333333,X
5.68.19.0,54,-5.349537166666666,36.14212883333333,X
5.68.19.1,81,-5.349537166666666,36.14212883333333,C
5.68.19.2,77,-5.349537166666666,36.14212883333333,X
5.68.20.0,62,-5.349537166666666,36.14212883333333,X
5.68.20.1,60,-5.349537166666666,36.14212883333333,X
5.68.21.0,3,-5.349537166666666,36.14212883333333,X
5.68.21.1,5,-5.349537166666666,36.14212883333333,X
5.68.21.2,32,-5.349537166666666,36.14212883333333,X
5.68.21.3,34,-5.349537166666666,36.14212883333333,X
5.68.22.0,64,-5.349537166666666,36.14212883333333,X
5.68.22.1,67,-5.349537166666666,36.14212883333333,X
5.68.23.0,31,-5.349537166666666,36.14212883333333,X
5.68.24.0,72,-5.349537166666666,36.14212883333333,X
5.68.25.0,60,-5.349537166666666,36.14212883333333,X
5.68.26.0,84,-5.349537166666666,36.14212883333333,X
5.69.0.0,5,-5.349537166666666,36.14212883333333,X
5.69.0.1,8,-5.349537166666666,36.14212883333333,X
5.69.0.2,28,-5.349537166666666,36.14212883333333,X
5.69.0.3,28,-5.349537166666666,36.14212883333333,X
5.69.1.0,61,-5.349537166666666,36.14212883333333,W
5.69.1.1,65,-5.349537166666666,36.14212883333333,X
5.69.2.0,67,-5.349537166666666,36.14212883333333,X
5.69.2.1,72,-5.349537166666666,36.14212883333333,X
5.69.3.0,44,-5.349537166666666,36.14212883333333,X
5.69.3.1,40,-5.349537166666666,36.14212883333333,X
5.69.4.0,26,-5.349537166666666,36.14212883333333,X
5.69.4.1,30,-5.349537166666666,36.14212883333333,X
5.69.5.0,52,-5.349537166666666,36.14212883333333,X
5.69.5.1,57,-5.349537166666666,36.14212883333333,X
5.69.6.0,0,-5.349537166666666,36.14212883333333,X
5.69.6.1,1,-5.349537166666666,36.14212883333333,X
5.69.6.2,38,-5.349537166666666,36.14212883333333,X
5.69.6.3,35,-5.349537166666666,36.14212883333333,X
5.69.7.0,20,-5.349537166666666,36.14212883333333,X
5.69.7.1,43,-5.349537166666666,36.14212883333333,X
5.69.7.2,41,-5.349537166666666,36.14212883333333,X
5.69.8.0,74,-5.349537166666666,36.14212883333333,X
5.69.8.1,75,-5.349537166666666,36.14212883333333,X
5.69.9.0,79,-5.349537166666666,36.14212883333333,X
5.69.9.1,80,-5.349537166666666,36.14212883333333,X
5.69.10.0,80,-5.349537166666666,36.14212883333333,C
5.69.11.0,7,-5.349537166666666,36.14212883333333,X
5.69.11.1,9,-5.349537166666666,36.14212883333333,X
5.69.11.2,11,-5.349537166666666,36.14212883333333,X
5.69.11.3,38,-5.349537166666666,36.14212883333333,X
5.69.11.4,34,-5.349537166666666,36.14212883333333,X
5.69.12.0,20,-5.349537166666666,36.14212883333333,X
5.69.13.0,17,-5.349537166666666,36.14212883333333,X
5.69.13.1,18,-5.349537166666666,36.14212883333333,X
5.69.13.2,61,-5.349537166666666,36.14212883333333,X
5.69.13.3,60,-5.349537166666666,36.14212883333333,W
5.69.14.0,18,-5.349537166666666,36.14212883333333,X
5.69.14.1,20,-5.349537166666666,36.14212883333333,X
5.69.14.2,42,-5.349537166666666,36.14212883333333,X
5.69.14.3,44,-5.349537166666666,36.14212883333333,X
5.69.15.0,71,-5.349537166666666,36.14212883333333,X
5.69.15.1,76,-5.349537166666666,36.14212883333333,X
5.69.16.0,17,-5.349537166666666,36.14212883333333,X
5.69.16.1,19,-5.349537166666666,36.14212883333333,X
5.69.16.2,42,-5.349537166666666,36.14212883333333,X
5.69.16.3,47,-5.349537166666666,36.14212883333333,X
5.69.17.0,33,-5.349537166666666,36.14212883333333,X
5.69.17.1,67,-5.349537166666666,36.14212883333333,X
5.69.17.2,69,-5.349537166666666,36.14212883333333,X
5.69.18.0,62,-5.349537166666666,36.14212883333333,X
5.69.18.1,62,-5.349537166666666,36.14212883333333,X
5.69.19.0,9,-5.349537166666666,36.14212883333333,X
5.69.19.1,28,-5.349537166666666,36.14212883333333,X
5.69.19.2,33,-5.349537166666666,36.14212883333333,X
5.69.19.3,64,-5.349537166666666,36.14212883333333,X
5.69.20.0,56,-5.349537166666666,36.14212883333333,X
5.70.0.0,19,-5.349537166666666,36.14212883333333,X
5.70.0.1,21,-5.349537166666666,36.14212883333333,X
5.70.1.0,59,-5.349537166666666,36.14212883333333,X
5.70.1.1,56,-5.349537166666666,36.14212883333333,X
5.70.2.0,20,-5.349537166666666,36.14212883333333,X
5.70.2.1,41,-5.349537166666666,36.14212883333333,X
5.70.2.2,45,-5.349537166666666,36.14212883333333,X
5.70.2.3,78,-5.349537166666666,36.14212883333333,X
5.70.3.0,54,-5.349537166666666,36.14212883333333,X
5.70.4.0,0,-5.349537166666666,36.14212883333333,X
5.70.4.1,30,-5.349537166666666,36.14212883333333,X
5.70.5.0,77,-5.349537166666666,36.14212883333333,X
5.70.6.0,20,-5.349537166666666,36.14212883333333,X
5.70.7.0,20,-5.349537166666666,36.14212883333333,X
5.70.8.0,77,-5.349537166666666,36.14212883333333,X
5.70.8.1,78,-5.349537166666666,36.14212883333333,X
5.70.9.0,6,-5.349537166666666,36.14212883333333,X
5.70.9.1,40,-5.349537166666666,36.14212883333333,X
5.70.9.2,42,-5.349537166666666,36.14212883333333,X
