time,cell,location_x,location_y,InfectionStatus.Susceptible,InfectionStatus.Exposed,InfectionStatus.InfectASympt,InfectionStatus.InfectMild,InfectionStatus.InfectGP,InfectionStatus.InfectHosp,InfectionStatus.InfectICU,InfectionStatus.InfectICURecov,InfectionStatus.Recovered,InfectionStatus.Dead,InfectionStatus.Vaccinated
14.0,13,3,1,612,9,0,0,0,0,0,0,0,0,0
14.0,14,3,2,548,55,9,4,5,0,0,0,0,0,0
14.0,15,3,3,469,105,10,14,18,0,0,0,5,0,0
15.0,0,0,0,619,2,0,0,0,0,0,0,0,0,0
15.0,1,0,1,531,69,5,6,8,0,0,0,2,0,0
15.0,2,0,2,35,273,110,106,67,2,0,0,28,0,0
15.0,3,0,3,23,210,125,120,61,6,1,0,75,0,0
15.0,4,1,0,611,8,1,1,0,0,0,0,0,0,0
15.0,5,1,1,316,207,33,31,21,0,0,0,13,0,0
15.0,6,1,2,264,169,54,62,36,2,0,0,34,0,0
15.0,7,1,3,0,75,152,121,62,1,2,0,206,2,0
15.0,8,2,0,618,3,0,0,0,0,0,0,0,0,0
15.0,9,2,1,539,59,5,10,8,0,0,0,0,0,0
15.0,10,2,2,137,298,62,65,47,1,0,0,11,0,0
15.0,11,2,3,0,192,144,125,82,2,0,0,76,0,0
15.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
15.0,13,3,1,606,14,0,1,0,0,0,0,0,0,0
15.0,14,3,2,404,178,18,10,9,0,0,0,2,0,0
15.0,15,3,3,450,95,22,23,25,0,0,0,6,0,0
16.0,0,0,0,615,6,0,0,0,0,0,0,0,0,0
16.0,1,0,1,501,90,9,8,8,0,0,0,5,0,0
16.0,2,0,2,3,249,126,119,77,1,0,0,46,0,0
16.0,3,0,3,8,182,139,123,65,5,1,0,98,0,0
16.0,4,1,0,597,19,3,2,0,0,0,0,0,0,0
16.0,5,1,1,198,273,52,48,31,1,0,0,18,0,0
16.0,6,1,2,226,171,63,70,43,1,0,0,46,1,0
16.0,7,1,3,0,58,153,99,57,2,2,0,248,2,0
16.0,8,2,0,616,3,1,0,1,0,0,0,0,0,0
16.0,9,2,1,458,124,10,17,11,0,0,0,1,0,0
16.0,10,2,2,67,306,86,83,53,3,0,0,23,0,0
16.0,11,2,3,0,147,155,128,82,1,1,0,107,0,0
16.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
16.0,13,3,1,594,21,2,3,1,0,0,0,0,0,0
16.0,14,3,2,305,233,29,26,23,0,0,0,5,0,0
16.0,15,3,3,409,117,29,29,26,0,0,0,11,0,0
17.0,0,0,0,607,11,0,2,1,0,0,0,0,0,0
17.0,1,0,1,458,109,16,15,16,0,0,0,7,0,0
17.0,2,0,2,0,209,135,125,80,2,0,0,70,0,0
17.0,3,0,3,7,142,154,118,66,5,2,0,126,1,0
17.0,4,1,0,555,57,3,3,3,0,0,0,0,0,0
17.0,5,1,1,95,320,63,71,47,0,1,0,24,0,0
17.0,6,1,2,181,180,72,74,52,3,0,0,58,1,0
17.0,7,1,3,0,42,153,90,51,2,1,0,279,3,0
17.0,8,2,0,609,9,1,0,2,0,0,0,0,0,0
17.0,9,2,1,404,154,17,27,16,0,0,0,3,0,0
17.0,10,2,2,14,291,112,98,64,5,0,0,37,0,0
17.0,11,2,3,0,109,158,121,77,3,1,0,152,0,0
17.0,12,3,0,619,2,0,0,0,0,0,0,0,0,0
17.0,13,3,1,546,61,4,4,6,0,0,0,0,0,0
17.0,14,3,2,202,299,39,38,34,0,0,0,9,0,0
17.0,15,3,3,337,160,39,37,29,0,0,0,19,0,0
18.0,0,0,0,595,22,0,3,1,0,0,0,0,0,0
18.0,1,0,1,400,138,25,25,21,0,0,0,12,0,0
18.0,2,0,2,0,162,145,129,86,2,0,0,97,0,0
18.0,3,0,3,7,113,154,112,75,4,3,0,152,1,0
18.0,4,1,0,504,88,8,12,9,0,0,0,0,0,0
18.0,5,1,1,40,313,89,91,53,0,1,0,34,0,0
18.0,6,1,2,150,173,84,78,57,3,0,0,75,1,0
18.0,7,1,3,0,35,145,76,44,2,0,1,315,3,0
18.0,8,2,0,595,20,2,2,2,0,0,0,0,0,0
18.0,9,2,1,325,189,35,43,25,0,0,0,4,0,0
18.0,10,2,2,9,236,131,109,69,5,1,0,61,0,0
18.0,11,2,3,0,81,155,121,70,4,1,0,189,0,0
18.0,12,3,0,617,4,0,0,0,0,0,0,0,0,0
18.0,13,3,1,457,126,13,13,12,0,0,0,0,0,0
18.0,14,3,2,69,375,58,55,48,1,0,0,15,0,0
18.0,15,3,3,286,177,48,51,35,0,0,0,24,0,0
19.0,0,0,0,514,94,3,6,3,0,0,0,1,0,0
19.0,1,0,1,333,172,34,37,24,1,0,0,20,0,0
19.0,2,0,2,0,122,152,136,79,3,0,0,129,0,0
19.0,3,0,3,5,86,152,100,76,5,3,0,193,1,0
19.0,4,1,0,405,168,12,23,13,0,0,0,0,0,0
19.0,5,1,1,29,256,112,108,66,0,1,0,49,0,0
19.0,6,1,2,122,160,95,81,66,3,0,0,93,1,0
19.0,7,1,3,0,26,142,66,41,1,0,1,341,3,0
19.0,8,2,0,581,33,2,2,3,0,0,0,0,0,0
19.0,9,2,1,233,246,45,55,35,0,0,0,7,0,0
19.0,10,2,2,5,181,145,125,76,4,2,0,83,0,0
19.0,11,2,3,0,66,155,118,60,5,2,0,215,0,0
19.0,12,3,0,616,5,0,0,0,0,0,0,0,0,0
19.0,13,3,1,420,139,20,23,18,0,0,0,1,0,0
19.0,14,3,2,29,335,79,89,63,1,1,0,24,0,0
19.0,15,3,3,269,161,57,62,41,0,0,0,31,0,0
20.0,0,0,0,498,88,10,16,7,0,0,0,2,0,0
20.0,1,0,1,296,174,58,44,27,1,0,0,21,0,0
20.0,2,0,2,0,91,159,135,74,3,0,0,159,0,0
20.0,3,0,3,3,67,147,84,70,8,4,0,237,1,0
20.0,4,1,0,349,191,21,42,17,0,0,0,1,0,0
20.0,5,1,1,0,241,119,118,70,0,1,0,72,0,0
20.0,6,1,2,98,152,104,78,67,3,1,0,117,1,0
20.0,7,1,3,0,20,132,55,41,1,0,1,368,3,0
20.0,8,2,0,552,58,4,3,4,0,0,0,0,0,0
20.0,9,2,1,127,299,61,77,45,0,0,0,12,0,0
20.0,10,2,2,1,138,158,131,77,4,2,0,110,0,0
20.0,11,2,3,0,53,147,104,50,7,2,0,258,0,0
20.0,12,3,0,610,10,0,1,0,0,0,0,0,0,0
20.0,13,3,1,310,223,31,32,23,1,0,0,1,0,0
20.0,14,3,2,5,273,99,121,79,1,1,0,42,0,0
20.0,15,3,3,225,159,76,70,46,0,0,0,45,0,0
21.0,0,0,0,415,150,18,23,12,0,0,0,3,0,0
21.0,1,0,1,234,195,69,59,33,1,0,0,30,0,0
21.0,2,0,2,0,67,162,127,70,3,0,0,192,0,0
21.0,3,0,3,1,54,144,76,67,8,4,0,266,1,0
21.0,4,1,0,275,223,37,56,25,1,0,0,4,0,0
21.0,5,1,1,0,190,137,123,76,1,1,0,93,0,0
21.0,6,1,2,77,145,98,81,66,3,1,0,149,1,0
21.0,7,1,3,0,13,125,44,32,1,0,1,402,3,0
21.0,8,2,0,524,74,9,8,5,0,0,0,1,0,0
21.0,9,2,1,95,256,81,105,64,0,0,0,20,0,0
21.0,10,2,2,1,107,168,127,80,5,2,0,131,0,0
21.0,11,2,3,0,45,140,93,44,7,3,0,289,0,0
21.0,12,3,0,584,35,1,1,0,0,0,0,0,0,0
21.0,13,3,1,215,270,50,41,33,1,0,0,11,0,0
21.0,14,3,2,2,212,111,136,93,2,1,0,64,0,0
21.0,15,3,3,204,147,87,80,47,0,0,0,56,0,0
22.0,0,0,0,297,235,30,31,22,0,0,0,6,0,0
22.0,1,0,1,213,175,81,70,42,1,0,0,39,0,0
22.0,2,0,2,0,53,157,115,53,5,0,0,237,1,0
22.0,3,0,3,0,42,134,65,66,6,4,0,302,2,0
22.0,4,1,0,191,256,58,70,34,1,0,0,11,0,0
22.0,5,1,1,0,148,149,122,79,1,1,0,121,0,0
22.0,6,1,2,71,111,106,88,64,3,2,0,175,1,0
22.0,7,1,3,0,12,113,38,28,1,0,0,426,3,0
22.0,8,2,0,449,136,12,15,7,0,0,0,2,0,0
22.0,9,2,1,39,253,98,121,75,0,0,0,35,0,0
22.0,10,2,2,0,90,168,111,79,4,3,0,166,0,0
22.0,11,2,3,0,34,131,85,44,5,3,0,318,1,0
22.0,12,3,0,557,51,3,3,6,0,0,0,1,0,0
22.0,13,3,1,124,311,64,55,51,0,1,0,15,0,0
22.0,14,3,2,0,170,121,136,97,4,1,0,92,0,0
22.0,15,3,3,166,162,91,73,52,1,0,0,76,0,0
23.0,0,0,0,183,292,51,51,33,0,0,0,11,0,0
23.0,1,0,1,184,166,91,77,50,3,0,0,50,0,0
23.0,2,0,2,0,40,153,99,40,5,1,0,282,1,0
23.0,3,0,3,0,28,125,59,61,5,5,0,336,2,0
23.0,4,1,0,106,284,81,88,45,0,1,0,16,0,0
23.0,5,1,1,0,117,153,124,79,1,2,0,145,0,0
23.0,6,1,2,64,92,108,94,60,0,3,0,198,2,0
23.0,7,1,3,0,8,105,25,23,1,0,0,456,3,0
23.0,8,2,0,372,185,21,26,13,1,0,0,3,0,0
23.0,9,2,1,3,243,109,132,72,3,0,0,59,0,0
23.0,10,2,2,0,71,170,102,70,6,4,0,198,0,0
23.0,11,2,3,0,24,131,76,37,5,2,0,344,2,0
23.0,12,3,0,478,121,6,6,9,0,0,0,1,0,0
23.0,13,3,1,66,305,79,84,62,0,1,0,24,0,0
23.0,14,3,2,0,128,134,137,99,3,2,0,118,0,0
23.0,15,3,3,135,162,102,78,51,2,0,0,91,0,0
24.0,0,0,0,111,295,77,73,50,0,0,0,15,0,0
24.0,1,0,1,161,159,100,77,55,4,0,0,65,0,0
24.0,2,0,2,0,31,142,82,41,4,2,0,317,2,0
24.0,3,0,3,0,17,125,53,59,5,4,0,355,3,0
24.0,4,1,0,70,272,95,100,54,0,1,0,29,0,0
24.0,5,1,1,0,91,157,118,70,1,2,0,182,0,0
24.0,6,1,2,59,77,111,85,65,1,3,0,218,2,0
24.0,7,1,3,0,4,94,22,14,1,0,0,483,3,0
24.0,8,2,0,273,244,37,40,20,2,0,0,5,0,0
